date,open,high,low,close,volume
2026-02-09,454.54998779296875,455.6000061035156,451.0,454.0,5473060
2026-02-10,462.79998779296875,469.79998779296875,461.5,469.3500061035156,4539324
2026-02-11,474.3999938964844,488.8999938964844,474.3999938964844,486.1000061035156,4607153
2026-02-23,493.8500061035156,504.29998779296875,486.3999938964844,486.70001220703125,5855831
2026-02-24,494.95001220703125,517.0,494.95001220703125,514.2999877929688,4093052
2026-02-25,528.5499877929688,542.0,521.0,533.9000244140625,5304651
2026-02-26,534.9500122070312,541.5,529.0,537.8499755859375,4092108
2026-03-02,516.5499877929688,533.75,515.5499877929688,526.25,7151821
2026-03-03,523.7000122070312,528.5,500.45001220703125,500.45001220703125,10967889
2026-03-04,476.75,479.25,454.5,454.5,21072455
2026-03-05,487.75,495.45001220703125,470.25,478.79998779296875,12605580
2026-03-06,471.8500061035156,484.45001220703125,468.0,478.04998779296875,5149808
